,city,name,url,rating,latitude,longitude,description
72,Annecy,Campanile Annecy - Cran Gevrier,https://www.booking.com/hotel/fr/campanile-annecy.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5497008_0_2_0_0&highlighted_blocks=5497008_0_2_0_0&matching_block_id=5497008_0_2_0_0&sr_pri_blocks=5497008_0_2_0_0__8600&from_sustainable_property_sr=1&from=searchresults,7.3,45.8823042502472,6.07724307287076,"Campanile Annecy - Cran Gevrier is 3 km from the city center and the lake and Annecy train station and 5 km from Annecy-Methet airport.

It offers rooms with free Wi-Fi, a courtesy tray with an electric kettle and a private bathroom with a bath or shower and a hairdryer. Some rooms can accommodate people with reduced mobility. Free private parking is available.

Along the way in our beautiful region, come and discover the wonders of Haute Savoie:
Lake Annecy, Gorges du Fier, Le Château de Montrottier. Here, it's an ideal stopover before going up to the beautiful resorts of the Alps: La Clusaz, Le Grand Bornand, Chamonix . and 30 minutes away, escape to Geneva, the city of Calvin.

The on-site restaurant is open Monday to Thursday evening for dinner and Monday to Friday noon for lunch. It is closed from Friday evening to Sunday evening. It serves traditional and family cuisine.

Other facilities at Campanile Annecy include air conditioning, a terrace.
 The pet supplement is 10 euros per pet per night."
73,Annecy,Apparthotel Privilodges Le Royal,https://www.booking.com/hotel/fr/le-royal.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=21&hapos=21&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=5364537_88918802_2_2_0&highlighted_blocks=5364537_88918802_2_2_0&matching_block_id=5364537_88918802_2_2_0&sr_pri_blocks=5364537_88918802_2_2_0__19920&from=searchresults,8.4,45.8821362582871,6.09856134837378,"Apparthotel Privilodges Le Royal is located 200 metres from Annecy Lake and 350 metres from the Palais de l’Isle Jail in the heart of the old town.  It offers self-catering accommodation with free WiFi.

The air-conditioned studios and apartments at Privilodges Le Royal feature neutral decor. A flat-screen TV with satellite channels and a seating area are provided in each. Bed linen, towels are included in the price.

The kitchenettes are fully equipped with a fridge/freezer, hot-plates and a microwave oven.  A vacuum cleaner, iron and iron board are available upon request.

 At an additional cost, breakfast can be taken in your apartment and it is served as a buffet. Guests at Privilodges Le Royal Apparthotel also have access to a fitness room and luggage storage.

Annecy TGV Train Station is 650 metres from the hotel. Chateau d’Annecy is 600 metres away through the Old Town. A limited number of private parking spaces are available for an extra charge, upon reservation. Paying public parking is available nearby."
74,Besançon,Zenitude Hôtel-Résidences Les Hauts Du Chazal,https://www.booking.com/hotel/fr/residence-hauts-du-chazal.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=15&hapos=15&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=27394701_88985743_0_2_0&highlighted_blocks=27394701_88985743_0_2_0&matching_block_id=27394701_88985743_0_2_0&sr_pri_blocks=27394701_88985743_0_2_0__8861&from_sustainable_property_sr=1&from=searchresults,7.8,47.206521142242,5.92962159806287,"This residence is located next to the big shopping center Chateaufarineau, only 15 minutes away from the city centre. The Zenitude Hôtel & Résidence Les Hauts Du Chazal benefits from pleasant and quiet surroundings. Guests benefit from a 24-hour reception.

Each room is equipped with free WiFi access, satellite TV, a kitchenette with microwave and a small dining area. For stays between 4 and 7 nights, cleaning service is provided once. It is provided once a week for stays of 8 nights or more.

You have the opportunity to eat with our take-out gourmet formulas composed of a hot dish, a drink and a dessert. Choose from a wide selection of dishes and relax with a tasty meal.

At The Zenitude Hôtel & Résidence Les Hauts Du Chazal a buffet breakfast is served daily. A secure garage is at your disposal.

Guests will find many sites to visit, such as the Cathedral of Saint John, and several museums such as the Fine Arts Museum. A tram stop 20 metres from the property provides direct access to the train station and city centre in 20 minutes."
75,Besançon,Hôtel de Paris,https://www.booking.com/hotel/fr/de-paris-besanasson.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=16&hapos=16&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=46971610_363647665_0_2_0%2C46971610_363647665_0_2_0&highlighted_blocks=46971610_363647665_0_2_0%2C46971610_363647665_0_2_0&matching_block_id=46971610_363647665_0_2_0&sr_pri_blocks=46971610_363647665_0_2_0__9300%2C46971610_363647665_0_2_0__9300&from=searchresults,8.2,47.2205999492025,5.99881554937931,"Located in the centre of Besançon, Hôtel de Paris offers contemporary décor, a 24-hour reception and terrace. The Besançon Citadelle is just a 15-minute walk away. Vesoul is 48 km from the property.

All rooms are air-conditioned and feature a flat-screen TV with satellite channels, a desk, wardrobe and telephone. The en suite bathroom includes a hairdryer and free toiletries.

A buffet breakfast is available each morning at Hôtel de Paris. A traditional restaurants can be found within walking distance.

The fine arts museum is just a 5-minute walk away and Besançon Franche-Comté TGV Train Station is 12 km from the hotel. Additional features include luggage storage, daily newspapers and free wired internet."
76,Besançon,B&B HOTEL Besançon Chateaufarine,https://www.booking.com/hotel/fr/b-amp-b-besancon.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=17&hapos=17&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=202119806_94664202_2_0_0&highlighted_blocks=202119806_94664202_2_0_0&matching_block_id=202119806_94664202_2_0_0&sr_pri_blocks=202119806_94664202_2_0_0__8898&from=searchresults,7.5,47.2022146913405,5.9288310374528,"Featuring free WiFi, B&B HOTEL Besançon Chateaufarine offers pet-friendly accommodation 2 km from the centre of Besançon, 10 km from Besançon Citadelle. Free private parking is available on site.

Each room at this hotel is air conditioned and is equipped with a flat-screen TV. Cable channels are also provided. All rooms are equipped with a private bathroom.

Micropolis is 2.3 km from B&B HOTEL Besançon Chateaufarine, while Besançon Hospital is 2 km away. The nearest airport is Dole - Jura Airport, 53 km from the property."
77,Besançon,Hotel Régina,https://www.booking.com/hotel/fr/le-regina-besancon.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=18&hapos=18&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=496252706_379105408_4_2_0&highlighted_blocks=496252706_379105408_4_2_0&matching_block_id=496252706_379105408_4_2_0&sr_pri_blocks=496252706_379105408_4_2_0__12800&from=searchresults,7.4,47.2186745834269,5.99915545274173,"Hotel Régina is situated conveniently in Besançon, and features a garden, free WiFi and a terrace. The property is set 4.8 km from Micropolis, 13 km from Besançon Franche-Comté TGV train station and 500 metres from Saint-Jean Cathedral Besançon. Private parking is available on site.

At the hotel, all rooms come with a desk, a flat-screen TV, a private bathroom, bed linen and towels. Every room is equipped with a kettle, while selected rooms will provide you with a balcony and others also have garden views. The units feature a wardrobe.

The area is popular for hiking and cycling, and car hire is available at Hotel Régina.

Popular points of interest near the accommodation include Besançon-Mouillère train station, Besancon Viotte Train Station and Time museum of Besançon. The nearest airport is Dole-Jura Airport, 60 km from Hotel Régina."
78,Annecy,Centre Jean XXIII,https://www.booking.com/hotel/fr/centre-jean-xxiii.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=22&hapos=22&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=241753809_101827910_2_1_0&highlighted_blocks=241753809_101827910_2_1_0&matching_block_id=241753809_101827910_2_1_0&sr_pri_blocks=241753809_101827910_2_1_0__11370&from_sustainable_property_sr=1&from=searchresults,7.9,45.9003572834269,6.12663502038224,"Offering a sun terrace, Centre Jean XXIII is situated in Annecy, 3 km from the old town and 1.8 km from Lake Annecy. Free WiFi is available throughout the property.

Certain units feature views of the lake or city. Every room comes with a private bathroom. The rooms are not air-conditioned.

There is a shared lounge at the property.

Guests can enjoy various activities in the surroundings, including skiing and windsurfing. Water sports facilities are offered on the lake. Chateau d'Annecy is 3.1 km from Centre Jean XXIII, while UBISOFT is 2.3 km away. The nearest airport is Geneva International Airport, 46 km from Centre Jean XXIII."
79,Annecy,Auberge du Lyonnais,https://www.booking.com/hotel/fr/auberge-du-lyonnais-annecy.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=23&hapos=23&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=995526302_372443702_0_2_0&highlighted_blocks=995526302_372443702_0_2_0&matching_block_id=995526302_372443702_0_2_0&sr_pri_blocks=995526302_372443702_0_2_0__25823&from_sustainable_property_sr=1&from=searchresults,8.7,45.8810875834269,6.09827420047931,"Attractively located in the centre of Annecy, Auberge du Lyonnais features air-conditioned rooms, a terrace, free WiFi and a restaurant. Well situated in the Old Town district, this hotel provides a bar. The accommodation offers room service, a concierge service and luggage storage for guests.

With a private bathroom fitted with a shower and free toiletries, some rooms at the hotel also boast a city view. The rooms in Auberge du Lyonnais are equipped with a flat-screen TV and a hairdryer.

À la carte and continental breakfast options are available each morning at the accommodation.

Rochexpo is 35 km from Auberge du Lyonnais, while Bourget Lake is 36 km from the property. The nearest airport is Chambéry-Savoie Airport, 41 km from the hotel."
80,Annecy,ibis Annecy Centre Vieille Ville,https://www.booking.com/hotel/fr/ibis-annecy-centre-vieille-ville.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=24&hapos=24&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=56932504_376293274_2_34_0&highlighted_blocks=56932504_376293274_2_34_0&matching_block_id=56932504_376293274_2_34_0&sr_pri_blocks=56932504_376293274_2_34_0__20020&from_sustainable_property_sr=1&from=searchresults,8.3,45.8802733800389,6.09664711884138,"Located just 700 metres from Lake Annecy, ibis Annecy Centre Vieille Ville features a 24-hour front desk, a luggage storage room and free WiFi. Public parking is available nearby at a surcharge, depending on availability.

The guest rooms are equipped with a desk, a wardrobe and a flat-screen TV with satellite channels. The private bathroom is fitted with a shower and a hairdryer.

A buffet breakfast composed of sweet and savoury dishes such as eggs, fruit salad, yogurts and juices is served every day. Pastries baked on site and fresh French Madeleine cakes are also on offer, as well as a hot beverage and a piece of fruit to take away. Outside of regular breakfast hours guests can also enjoy a lighter option, available from 04:30.. Guests can also relax with a drink at the ibis Annecy Centre Vieille Ville’s bar.

Annecy Train Station is just 500 metres away from the hotel."
81,Annecy,Premiere Classe Annecy Cran-Gevrier,https://www.booking.com/hotel/fr/premiere-classe-annecy-cran-gevrier.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1407760&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=25&hapos=25&sr_order=popularity&nflt=ht_id%3D204&srpvid=0dc743829c070305&srepoch=1726133767&all_sr_blocks=166484903_250734044_3_2_0&highlighted_blocks=166484903_250734044_3_2_0&matching_block_id=166484903_250734044_3_2_0&sr_pri_blocks=166484903_250734044_3_2_0__8235&from_sustainable_property_sr=1&from=searchresults,5.9,45.8774653834269,6.08398508748029,"Premiere Classe Annecy Sud is located in Annecy and features a garden. This 1-star hotel offers free WiFi and is a 15-minute walk from Chateau d'Annecy.

All rooms are equipped with a desk, a flat-screen TV with cable channels, and a private bathroom fitted with a hairdryer.

A continental breakfast is served each morning at the property.

Lake Annecy and Annecy town centre with its shops, restaurants and market are located within 3 km from the hotel. Chambéry-Savoie Airport is 47 km away."
82,Besançon,Campanile Besançon-Ouest Châteaufarine,https://www.booking.com/hotel/fr/campanile-besancon-ouest-chateaufarine.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=19&hapos=19&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=21945403_102727622_2_2_0&highlighted_blocks=21945403_102727622_2_2_0&matching_block_id=21945403_102727622_2_2_0&sr_pri_blocks=21945403_102727622_2_2_0__6430&from_sustainable_property_sr=1&from=searchresults,6.7,47.1980793502461,5.91699797747393,"Part of the Campanile group, this hotel is situated 7 km west of the centre of Besancon. It offers a bar and a terrace. The hotel offers secure on-site parking, free high-speed WiFi access and a 24-hour reception.

The rooms feature satellite TV, free newspapers and a private bathroom. There is also a welcome tray in each room.

You will be able to dine in the on-site restaurant, which is open every day. A breakfast buffet including fresh fruit and pastries is served each morning and regional cuisine with a starter and dessert buffet is available for lunch and dinner.

Vesoul is 52 km from the property.  The nearest airport is Dole - Jura Airport, 53 km from the property."
83,Besançon,Accueil Hotel Besançon,https://www.booking.com/hotel/fr/accueil-besancon.en-gb.html?label=en-fr-booking-desktop-Akb7DsuMl_04Kj1fagYeEgS652796016858%3Apl%3Ata%3Ap1%3Ap2%3Aac%3Aap%3Aneg%3Afi%3Atikwd-65526620%3Alp1006094%3Ali%3Adec%3Adm&sid=f2480d4adff900632cc88bb076d858c9&aid=2311236&ucfs=1&arphpl=1&checkin=2024-09-18&checkout=2024-09-19&dest_id=-1412198&dest_type=city&group_adults=2&req_adults=2&no_rooms=1&group_children=0&req_children=0&hpos=20&hapos=20&sr_order=popularity&nflt=ht_id%3D204&srpvid=415443820da6006d&srepoch=1726133767&all_sr_blocks=1120985104_384889844_0_2_0&highlighted_blocks=1120985104_384889844_0_2_0&matching_block_id=1120985104_384889844_0_2_0&sr_pri_blocks=1120985104_384889844_0_2_0__4533&from=searchresults,6.5,47.1980465834269,5.9158728665836,"Set in Besançon, 4.4 km from Micropolis, Accueil Hotel Besançon offers accommodation with a garden, free private parking and a terrace. With free WiFi, this 2-star hotel offers room service and a 24-hour front desk. The property is non-smoking and is situated 7.9 km from Besancon Viotte Train Station.

Guests at the hotel can enjoy a buffet breakfast.

Besançon-Mouillère train station is 9 km from Accueil Hotel Besançon, while Besançon Franche-Comté TGV train station is 17 km away. The nearest airport is Dole-Jura Airport, 53 km from the accommodation."
